security,datetime,close,RSI,STOCHASTIC,ATR
EUR_USD,2011-09-21 21:00:00,1.33852,34.733854397053676,-9.635962160821018,0.011406068008495848
EUR_USD,2011-09-22 21:00:00,1.34191,35.81612202646623,-11.723980213949085,0.012766854406796691
EUR_USD,2011-09-23 21:00:00,1.35002,38.346295469478726,-9.104336994452147,0.011835483525437366
EUR_USD,2011-09-24 21:00:00,1.34923,38.194571054907456,0.8453222791188569,0.011136386820349897
EUR_USD,2011-09-25 21:00:00,1.33626,35.78952118610063,-2.252422693452994,0.01006310945627993
EUR_USD,2011-09-26 21:00:00,1.34795,39.35033020670727,-2.907970258695731,0.014168487565023924
EUR_USD,2011-09-27 21:00:00,1.3533,40.901926120986,0.8122832432116917,0.015548790052019125
EUR_USD,2011-09-28 21:00:00,1.35201,40.6425735413852,9.696843120841873,0.015361032041615303
EUR_USD,2011-09-29 21:00:00,1.33842,38.01556624502158,3.2741867342626576,0.013902825633292247
EUR_USD,2011-09-30 21:00:00,1.33865,38.08563157344021,-1.6731101580102345,0.011188260506633832
EUR_USD,2011-10-01 21:00:00,1.3324,36.91270236073104,-9.43586146102726,0.009002608405307096
EUR_USD,2011-10-02 21:00:00,1.31679,34.191998520957824,-13.846226484037821,0.008346086724245666
EUR_USD,2011-10-03 21:00:00,1.31459,33.82847635217459,-15.113115224303476,0.010702869379396573
EUR_USD,2011-10-04 21:00:00,1.32608,37.42300323321035,-7.39671922202137,0.01332429550351728
EUR_USD,2011-10-05 21:00:00,1.32423,37.08744149772833,6.129177035749457,0.01445943640281385
EUR_USD,2011-10-06 21:00:00,1.33612,40.62705442978899,17.321815235719487,0.01721954912225107
EUR_USD,2011-10-07 21:00:00,1.33771,41.08559571412952,24.15620274603859,0.014093639297800853
EUR_USD,2011-10-08 21:00:00,1.33462,40.457432104417094,29.741829946008085,0.011624911438240711
EUR_USD,2011-10-09 21:00:00,1.33781,41.414036175482195,30.696677384780145,0.016343929150592577
EUR_USD,2011-10-10 21:00:00,1.35658,46.63289068740213,44.79947562932472,0.01918914332047406
EUR_USD,2011-10-11 21:00:00,1.35831,47.082346782390985,56.33028029688297,0.02070131465637926
EUR_USD,2011-10-12 21:00:00,1.36856,49.679852540519974,71.35116031093679,0.02142305172510342
EUR_USD,2011-10-13 21:00:00,1.37238,50.61443731960237,71.90802799388378,0.021308441380082744
EUR_USD,2011-10-14 21:00:00,1.38813,54.23944192690097,84.00583404590235,0.020196753104066226
EUR_USD,2011-10-15 21:00:00,1.38623,53.74710778327954,90.02182290941171,0.01615740248325298
EUR_USD,2011-10-16 21:00:00,1.37258,50.35046016160582,89.4162968877907,0.01396592198660236
EUR_USD,2011-10-17 21:00:00,1.36533,48.66078538407588,78.2236022024451,0.0130047375892819
EUR_USD,2011-10-18 21:00:00,1.37253,50.37177040190316,71.16470216321184,0.014727790071425516
EUR_USD,2011-10-19 21:00:00,1.36562,48.75846776619393,68.02149663550563,0.014134232057140412
EUR_USD,2011-10-20 21:00:00,1.37041,49.908922990519,70.31567538273951,0.016207385645712325
EUR_USD,2011-10-21 21:00:00,1.3895,54.15272230363334,77.9794969064716,0.01678390851656987
EUR_USD,2011-10-22 21:00:00,1.38348,52.69629644270012,86.04525132095925,0.013427126813255898
EUR_USD,2011-10-23 21:00:00,1.38224,52.3960244164901,88.18241360057544,0.013179701450604705
EUR_USD,2011-10-24 21:00:00,1.38496,53.003696045802144,83.01766120275794,0.013305761160483784
EUR_USD,2011-10-25 21:00:00,1.37982,51.713234953846445,76.72770442413538,0.013164608928387016
EUR_USD,2011-10-26 21:00:00,1.38645,53.23257804880838,69.42008833211351,0.019513687142709617
EUR_USD,2011-10-27 21:00:00,1.41341,58.69916426051078,71.12028007914016,0.022332949714167723
EUR_USD,2011-10-28 21:00:00,1.41495,58.982477121825745,77.19168010039895,0.018174359771334154
EUR_USD,2011-10-29 21:00:00,1.412,58.19145034684385,84.86085469233747,0.014539487817067324
EUR_USD,2011-10-30 21:00:00,1.38286,51.17785019437969,66.19279208629762,0.01266359025365387
EUR_USD,2011-10-31 21:00:00,1.36086,46.77483229752696,28.28109172571314,0.010986872202923109
EUR_USD,2011-11-01 21:00:00,1.36372,47.383606302584234,-2.108365503527589,0.013195497762338488
EUR_USD,2011-11-02 21:00:00,1.36569,47.80896801460341,-15.280605554979138,0.01490839820987079
EUR_USD,2011-11-03 21:00:00,1.37112,48.984928362211406,-6.4093137254902794,0.016166718567896612
EUR_USD,2011-11-05 21:00:00,1.37436,49.68471424119623,0.11029411764696444,0.015485374854317311
EUR_USD,2011-11-06 22:00:00,1.36818,48.37535869043934,1.6360294117645389,0.014142299883453838
EUR_USD,2011-11-07 22:00:00,1.37249,49.33857592068027,2.4754901960783218,0.01461783990676309
EUR_USD,2011-11-08 22:00:00,1.35236,45.258595925678264,-11.004901960784432,0.014374271925410489
EUR_USD,2011-11-09 22:00:00,1.3484,44.50956552203877,-12.438882782584058,0.01408741754032838
EUR_USD,2011-11-10 22:00:00,1.35784,46.68549018913732,-12.051071013428784,0.017493934032262713
EUR_USD,2011-11-11 22:00:00,1.37516,50.37861323700789,8.859263461447531,0.01745914722581017
EUR_USD,2011-11-12 22:00:00,1.37507,50.35986110034608,21.467404150711435,0.015209317780648147
EUR_USD,2011-11-13 22:00:00,1.35922,47.16167462446164,22.119793882664425,0.013361454224518524
EUR_USD,2011-11-14 22:00:00,1.34968,45.367731429013624,10.074221150664274,0.011661163379614793
EUR_USD,2011-11-15 22:00:00,1.34293,44.13882479081851,-4.977770141160044,0.010532930703691818
EUR_USD,2011-11-16 22:00:00,1.34221,44.00728764643806,-9.194608398665734,0.010636344562953457
EUR_USD,2011-11-17 22:00:00,1.34472,44.60264965560162,-7.552825034709994,0.012345075650362806
EUR_USD,2011-11-19 22:00:00,1.35006,45.86937781169723,-0.36768133566426925,0.011442060520290247
EUR_USD,2011-11-20 22:00:00,1.34306,44.48983474343455,0.20553064275016494,0.009955648416232213
EUR_USD,2011-11-21 22:00:00,1.3469,45.42135352659446,1.596968664825291,0.010726518732985791
EUR_USD,2011-11-22 22:00:00,1.33202,42.55849231740483,-11.571655042440328,0.009823214986388643
EUR_USD,2011-11-23 22:00:00,1.33164,42.487745349743115,-11.93785021120153,0.0096865719891109
EUR_USD,2011-11-24 22:00:00,1.32123,40.5762052447598,-21.061587720683317,0.008463257591288735
EUR_USD,2011-11-25 22:00:00,1.32425,41.367858416952565,-9.882874327319017,0.007374606073030993
EUR_USD,2011-11-26 22:00:00,1.32385,41.292484359830766,-8.236783792339489,0.007965684858424785
EUR_USD,2011-11-27 22:00:00,1.32729,42.22894782680132,1.8482699333763721,0.00958054788673984
EUR_USD,2011-11-28 22:00:00,1.32862,42.59518457318832,4.411132602621984,0.011056438309391846
EUR_USD,2011-11-29 22:00:00,1.32584,42.0191934851896,5.564354670308549,0.013785150647513511
EUR_USD,2011-11-30 22:00:00,1.34176,46.31944429893781,14.095083346111643,0.01628612051801084
EUR_USD,2011-12-01 22:00:00,1.33632,45.13609592191434,18.758692628650902,0.01564889641440865
EUR_USD,2011-12-02 22:00:00,1.33939,45.94234496857517,26.611033843300977,0.013133117131526945
EUR_USD,2011-12-03 22:00:00,1.33769,45.558824262644734,24.298713557837814,0.011462493705221559
EUR_USD,2011-12-04 22:00:00,1.33754,45.52413596684975,28.415352054308787,0.011355994964177225
EUR_USD,2011-12-05 22:00:00,1.33336,44.54637850589636,27.854114824183213,0.010144795971341797
EUR_USD,2011-12-06 22:00:00,1.3351,45.054558214420815,29.776781199454607,0.010511836777073414
EUR_USD,2011-12-07 22:00:00,1.32892,43.58696230507838,22.935535428876005,0.01058146942165875
EUR_USD,2011-12-08 22:00:00,1.32822,43.421231699453536,18.90267717395949,0.01136517553732699
EUR_USD,2011-12-10 22:00:00,1.33632,45.88431722711235,21.501662779837492,0.01119614042986161
EUR_USD,2011-12-11 22:00:00,1.31634,41.2968150422325,9.418534221683876,0.009340912343889316
EUR_USD,2011-12-12 22:00:00,1.3009,38.240418394377045,-11.539430155385157,0.00894472987511146
EUR_USD,2011-12-13 22:00:00,1.29458,37.07841510513524,-30.04688528931908,0.00825578390008918
EUR_USD,2011-12-14 22:00:00,1.29578,37.45174036570967,-23.95076992369424,0.008684627120071337
EUR_USD,2011-12-15 22:00:00,1.29953,38.62887220395989,-6.679379425956491,0.009475701696057067
EUR_USD,2011-12-17 22:00:00,1.30162,39.2876293547522,1.1963696369636838,0.008650561356845648
EUR_USD,2011-12-18 22:00:00,1.29832,38.610674760059446,2.6933050447901743,0.007470449085476525
EUR_USD,2011-12-19 22:00:00,1.29944,38.9798261403658,2.6402640264025354,0.008944359268381257
EUR_USD,2011-12-20 22:00:00,1.30252,40.00612652178941,3.170674210278008,0.011235487414705002
EUR_USD,2011-12-21 22:00:00,1.30171,39.82390383770153,5.16855256954251,0.01086038993176401
EUR_USD,2011-12-22 22:00:00,1.30262,40.14077785842111,7.042668552569363,0.010270311945411226
EUR_USD,2011-12-24 22:00:00,1.30432,40.74379168289515,8.543445475594405,0.008598249556328997
EUR_USD,2011-12-25 22:00:00,1.30352,40.54495461932013,9.991649857695174,0.007668599645063222
EUR_USD,2011-12-26 22:00:00,1.30433,40.847317608530545,11.44011658717536,0.007092879716050593
EUR_USD,2011-12-27 22:00:00,1.29122,37.64211925375643,2.5005637441148996,0.006412303772840468
EUR_USD,2011-12-28 22:00:00,1.28584,36.42862698851215,-6.281379964299293,0.006183843018272352
EUR_USD,2011-12-29 22:00:00,1.2904,38.176157487903936,-12.66779088502389,0.007759074414617874
EUR_USD,2011-12-31 22:00:00,1.2913,38.52121332948648,-9.62274309468347,0.007351259531694289
EUR_USD,2012-01-01 22:00:00,1.29181,38.721702539224495,-6.000796680184017,0.007033007625355473
EUR_USD,2012-01-02 22:00:00,1.29324,39.29591518205426,-3.7875523813722993,0.008796406100284407
EUR_USD,2012-01-03 22:00:00,1.28976,38.39027894614047,-5.984101554910937,0.009841124880227554
EUR_USD,2012-01-04 22:00:00,1.27703,35.3107405348254,-25.083693672776857,0.00885689990418205
EUR_USD,2012-01-05 22:00:00,1.26974,33.70885760404124,-32.31327363310195,0.007929519923345618
EUR_USD,2012-01-06 22:00:00,1.27194,34.63460026709325,-28.210030747595738,0.0067836159386764905
EUR_USD,2012-01-07 22:00:00,1.26707,33.56134346401451,-10.268393274682063,0.005566892750941222
EUR_USD,2012-01-08 22:00:00,1.26665,33.46881456667272,-4.796293431109902,0.006751514200752979
EUR_USD,2012-01-09 22:00:00,1.27429,36.750252329571445,-1.6665275004687958,0.008431211360602382
EUR_USD,2012-01-10 22:00:00,1.26616,34.85765790132331,-1.0675684636299583,0.007682969088481923
EUR_USD,2012-01-11 22:00:00,1.26995,36.43628099633101,1.1680202726591895,0.00981837527078557
EUR_USD,2012-01-12 22:00:00,1.26242,34.70758546995323,-7.9126403729215795,0.01143070021662848
EUR_USD,2012-01-14 22:00:00,1.26318,35.0294277013425,-9.739410969247011,0.010282560173302778
EUR_USD,2012-01-15 22:00:00,1.26264,34.902969760216635,-10.922882382804032,0.009338048138642224
EUR_USD,2012-01-16 22:00:00,1.26494,35.922213144553865,-4.132847786243025,0.011112438510913791
EUR_USD,2012-01-17 22:00:00,1.27341,39.5291742179442,7.187323604165486,0.013263950808731044
EUR_USD,2012-01-18 22:00:00,1.28395,43.61498376681941,23.377074342323024,0.015355160646984828
EUR_USD,2012-01-19 22:00:00,1.28875,45.354430210956004,41.493226431504645,0.015214128517587874
EUR_USD,2012-01-20 22:00:00,1.2932,46.92472656616761,56.59975669099748,0.013061302814070268
EUR_USD,2012-01-21 22:00:00,1.28565,44.67168504162206,57.89233576642331,0.010449042251256216
EUR_USD,2012-01-22 22:00:00,1.28764,45.386667691993935,57.0483576642334,0.012277233801004973
EUR_USD,2012-01-23 22:00:00,1.29538,48.0859252069095,58.92686111223116,0.013545787040803996
EUR_USD,2012-01-24 22:00:00,1.29313,47.38168477360674,62.58152725838599,0.014172629632643203
EUR_USD,2012-01-25 22:00:00,1.30904,52.473257446700245,72.09222792767534,0.016390103706114576
EUR_USD,2012-01-26 22:00:00,1.3078,52.067045487281476,72.47223213003122,0.015988082964891674
EUR_USD,2012-01-28 22:00:00,1.32087,55.79810937046348,84.12648881083307,0.01589846637191332
EUR_USD,2012-01-29 22:00:00,1.3077,51.61046580737664,81.04586129753919,0.013112773097530662
EUR_USD,2012-01-30 22:00:00,1.30422,50.57297220078122,79.0436241610738,0.013218218478024506
EUR_USD,2012-01-31 22:00:00,1.30264,50.09994512485402,68.84787472035795,0.01408657478241961
EUR_USD,2012-02-01 22:00:00,1.30861,51.85995269547563,69.35682326621922,0.0146672598259357
EUR_USD,2012-02-02 22:00:00,1.30664,51.24298407363662,70.71029082774052,0.01413180786074855
EUR_USD,2012-02-04 22:00:00,1.30783,51.60277928187839,73.61297539149892,0.013197446288598846
EUR_USD,2012-02-05 22:00:00,1.30279,49.98663910487467,70.35794183445186,0.01181795703087907
EUR_USD,2012-02-06 22:00:00,1.30894,51.88868502310102,69.75709712257957,0.014298365624703283
EUR_USD,2012-02-07 22:00:00,1.32214,55.63494612241741,74.41836548168868,0.015422692499762615
EUR_USD,2012-02-08 22:00:00,1.32151,55.42187631402102,78.19752536471736,0.014346153999810058
EUR_USD,2012-02-09 22:00:00,1.31558,53.42940542199262,75.68127473494872,0.012994923199848045
EUR_USD,2012-02-10 22:00:00,1.31971,54.60521063445827,70.34777112976974,0.011221938559878429
EUR_USD,2012-02-11 22:00:00,1.31853,54.20074274499069,67.82647989155001,0.009295550847902739
EUR_USD,2012-02-12 22:00:00,1.31866,54.239372907157374,70.14610634131652,0.009410440678322201
EUR_USD,2012-02-13 22:00:00,1.30802,50.624054488381596,53.19367080942346,0.008120352542657775
EUR_USD,2012-02-14 22:00:00,1.3044,49.46365299208555,31.107527996933474,0.00870228203412624
EUR_USD,2012-02-15 22:00:00,1.29748,47.31876065675823,-3.9278335698313662,0.009265825627300987
EUR_USD,2012-02-16 22:00:00,1.31154,51.71920197120283,-4.479935928040001,0.011876660501840813
EUR_USD,2012-02-17 22:00:00,1.31396,52.42675071993621,4.143862392494094,0.010135328401472674
EUR_USD,2012-02-18 22:00:00,1.31396,52.42675071993621,25.618973156111622,0.009374262721178129
EUR_USD,2012-02-19 22:00:00,1.31736,53.45237783151359,33.203023195204885,0.010243410176942495
EUR_USD,2012-02-20 22:00:00,1.3187,53.85795421792441,39.379723742507444,0.010584728141553977
EUR_USD,2012-02-21 22:00:00,1.32114,54.60304665212063,48.735991660151406,0.01006578251324317
EUR_USD,2012-02-22 22:00:00,1.32314,55.21623979492804,52.36293492468553,0.011392626010594525
EUR_USD,2012-02-23 22:00:00,1.3357,58.82904406292728,59.66318466770661,0.014216100808475605
EUR_USD,2012-02-24 22:00:00,1.3449,61.200790205843475,71.07677231188836,0.013302880646780472
EUR_USD,2012-02-25 22:00:00,1.34335,60.592427293678426,82.56044391597335,0.010980304517424374
EUR_USD,2012-02-26 22:00:00,1.33669,58.028459703441435,83.34522393975443,0.009704243613939486
EUR_USD,2012-02-27 22:00:00,1.33895,58.64279132000127,78.62861672611994,0.009847394891151608
EUR_USD,2012-02-28 22:00:00,1.3315,55.85487255536475,69.23503765358711,0.009799915912921266
EUR_USD,2012-02-29 22:00:00,1.32824,54.6781770566455,62.53666270313141,0.008663932730337037
EUR_USD,2012-03-01 22:00:00,1.31872,51.406547880199234,46.500198176773715,0.007937146184269604
EUR_USD,2012-03-02 22:00:00,1.31983,51.75473605665161,37.24930638129225,0.006571716947415716
EUR_USD,2012-03-03 22:00:00,1.3182,51.1974572321177,29.290527150218082,0.00546337355793259
EUR_USD,2012-03-04 22:00:00,1.31607,50.462926231906735,27.1898533491877,0.00555669884634607
EUR_USD,2012-03-05 22:00:00,1.31036,48.53198287179954,19.68291716210874,0.005745359077076847
EUR_USD,2012-03-06 22:00:00,1.30968,48.30427464025312,9.134599865483324,0.005804287261661487
EUR_USD,2012-03-07 22:00:00,1.31355,49.693896645299404,3.7193414710168042,0.008531429809329215
EUR_USD,2012-03-08 22:00:00,1.30967,48.34603012813912,-0.6230529595014893,0.00967714384746336
EUR_USD,2012-03-10 22:00:00,1.31027,48.56918686634466,-0.0979083222072384,0.008281715077970719
EUR_USD,2012-03-11 21:00:00,1.30792,47.73364017521737,-4.44384561678563,0.007747372062376554
EUR_USD,2012-03-12 21:00:00,1.30524,46.78413211242421,-7.677923265679383,0.008443897649901258
EUR_USD,2012-03-13 21:00:00,1.30114,45.35627802148909,-12.833271077989396,0.007517118119921026
EUR_USD,2012-03-14 21:00:00,1.30044,45.11309941887048,-12.626567718691932,0.008177694495936833
EUR_USD,2012-03-15 21:00:00,1.30492,46.9946290359541,-6.7879358788092965,0.010194155596749455
EUR_USD,2012-03-16 21:00:00,1.31755,51.81219922959906,9.725368337072597,0.01068132447739955
EUR_USD,2012-03-17 21:00:00,1.3165,51.410345594223024,21.53099492609738,0.00861505958191961
EUR_USD,2012-03-18 21:00:00,1.31421,50.526203672489046,28.36237958673423,0.008708047665535682
EUR_USD,2012-03-19 21:00:00,1.31726,51.6713570908563,28.149128612397956,0.009164438132428513
EUR_USD,2012-03-20 21:00:00,1.31791,51.91672583708037,33.49860164653959,0.009583550505942777
EUR_USD,2012-03-21 21:00:00,1.3134,50.091303263057185,36.70943194472554,0.009174840404754242
EUR_USD,2012-03-22 21:00:00,1.31903,52.25902014337896,46.54812897190084,0.010531872323803433
EUR_USD,2012-03-23 21:00:00,1.32697,55.103939309113905,61.72506055199722,0.010013497859042758
EUR_USD,2012-03-24 21:00:00,1.32646,54.88661017858126,80.07398902921237,0.008090798287234198
EUR_USD,2012-03-25 21:00:00,1.31923,51.88556049106829,75.82451062649193,0.008532638629787355
EUR_USD,2012-03-26 21:00:00,1.33128,56.03060565125964,72.01228924653188,0.010690110903829885
EUR_USD,2012-03-27 21:00:00,1.32777,54.61287985917724,65.53809027305137,0.009766088723063913
EUR_USD,2012-03-28 21:00:00,1.32524,53.60157718955812,70.40392600981501,0.009166870978451164
EUR_USD,2012-03-29 21:00:00,1.32944,55.03160820694747,68.66742166855408,0.009821496782760933
EUR_USD,2012-03-30 21:00:00,1.33424,56.61256998096205,74.77349943374871,0.008817197426208774
EUR_USD,2012-03-31 21:00:00,1.33444,56.678219617291994,83.45602114005312,0.007745757940966979
EUR_USD,2012-04-01 21:00:00,1.32784,53.89435035134315,81.94601736504363,0.00691460635277358
EUR_USD,2012-04-02 21:00:00,1.32137,51.33724401160039,69.79992449981125,0.007311685082218891
EUR_USD,2012-04-03 21:00:00,1.31072,47.49960492292624,43.27341511159406,0.00635734806577511
EUR_USD,2012-04-04 21:00:00,1.30351,45.13657565789385,5.394149963554173,0.006227878452620065
EUR_USD,2012-04-05 21:00:00,1.30515,45.771379432174406,-13.194726963467616,0.006532302762096081
EUR_USD,2012-04-06 21:00:00,1.30937,47.39170641477023,-13.194730378716079,0.006069842209676843
EUR_USD,2012-04-07 21:00:00,1.3094,47.40326394297328,4.41804730644996,0.00505787376774151
EUR_USD,2012-04-08 21:00:00,1.30337,45.33245833674834,2.5633010315722724,0.004842299014193227
EUR_USD,2012-04-09 21:00:00,1.30543,46.16360981795772,-1.542148588100373,0.006091839211354591
EUR_USD,2012-04-10 21:00:00,1.30666,46.66448359018994,-4.397207460664682,0.0069274713690836735
EUR_USD,2012-04-11 21:00:00,1.31025,48.12178693363506,2.771699489423893,0.008463977095266941
EUR_USD,2012-04-12 21:00:00,1.30694,46.89954031376704,4.345107846201951,0.00874118167621358
EUR_USD,2012-04-13 21:00:00,1.30774,47.23462254470103,5.470459518599545,0.007212945340970885
EUR_USD,2012-04-14 21:00:00,1.30618,46.64090760312499,1.2295509013232888,0.0060123562727767395
EUR_USD,2012-04-15 21:00:00,1.29952,44.18792737001441,-6.62324336804356,0.006529885018221425
EUR_USD,2012-04-16 21:00:00,1.30907,48.22700969013452,-5.194177597404129,0.00877590801457714
EUR_USD,2012-04-17 21:00:00,1.30581,47.025235107022155,-5.592627899586837,0.008030726411661714
EUR_USD,2012-04-18 21:00:00,1.307,47.51907568680351,2.3302616248278487,0.008582581129329386
EUR_USD,2012-04-19 21:00:00,1.31289,49.90997125506882,6.376443173392537,0.010024064903463505
EUR_USD,2012-04-20 21:00:00,1.32117,53.02232498108369,22.645906154008983,0.009825251922770823
EUR_USD,2012-04-21 21:00:00,1.31802,51.75669237016945,34.83724282838071,0.008010201538216665
EUR_USD,2012-04-22 21:00:00,1.31048,48.86827500441821,35.663664588641296,0.007008161230573356
EUR_USD,2012-04-23 21:00:00,1.31452,50.402491233192734,36.53693512512423,0.007874528984458666
EUR_USD,2012-04-24 21:00:00,1.31737,51.46525234760642,44.964000972675855,0.00812562318756695
EUR_USD,2012-04-25 21:00:00,1.31987,52.39098042516469,59.90354865838532,0.008282498550053556
EUR_USD,2012-04-26 21:00:00,1.31576,50.744910716517545,58.49887758442994,0.008055998840042843
EUR_USD,2012-04-27 21:00:00,1.32551,54.27082020642574,68.28164468756532,0.00839479907203426
EUR_USD,2012-04-28 21:00:00,1.32288,53.20797223747802,72.38281887963389,0.0067158392576274085
EUR_USD,2012-04-29 21:00:00,1.32083,52.38079567157097,80.66307365670379,0.006130671406101919
EUR_USD,2012-04-30 21:00:00,1.32045,52.22510813235026,70.98709347669931,0.006414537124881525
EUR_USD,2012-05-01 21:00:00,1.31223,48.96818683263223,53.020265689485306,0.005869629699905259
EUR_USD,2012-05-02 21:00:00,1.30958,47.97048822006459,34.34389833103642,0.005859703759924195
EUR_USD,2012-05-03 21:00:00,1.30805,47.393754593327955,15.357525646914459,0.006337763007939375
EUR_USD,2012-05-05 21:00:00,1.30088,44.78357223588188,-2.021129995406858,0.0051342104063515194
EUR_USD,2012-05-06 21:00:00,1.29555,42.96393387390644,-13.932004578786684,0.005239368325081215
EUR_USD,2012-05-07 21:00:00,1.29828,44.16598761572823,-20.11604807896489,0.006385494660064957
EUR_USD,2012-05-08 21:00:00,1.29116,41.78977676112852,-22.669600340488895,0.005606395728051942
EUR_USD,2012-05-09 21:00:00,1.29244,42.36644452458041,-15.805185690057016,0.005839116582441542
EUR_USD,2012-05-10 21:00:00,1.29054,41.73161302290166,-14.113500685547864,0.005335293265953232
EUR_USD,2012-05-11 21:00:00,1.29169,42.27321633007389,-2.7864068530545576,0.004498234612762582
EUR_USD,2012-05-12 21:00:00,1.29008,41.711706246650444,-3.750194960784288,0.003960587690210084
EUR_USD,2012-05-13 21:00:00,1.28215,39.067596202820596,-8.501392128604763,0.0032404701521680955
EUR_USD,2012-05-14 21:00:00,1.2722,36.0974916001553,-15.825172704664908,0.003546376121734509
EUR_USD,2012-05-15 21:00:00,1.26815,34.97778919815211,-17.23592672684074,0.0035751008973876016
EUR_USD,2012-05-16 21:00:00,1.2667,34.58051236034446,-13.07383989094224,0.004218080717910052
EUR_USD,2012-05-17 21:00:00,1.26427,33.9127447370563,-8.890526971478772,0.0059244645743280495
EUR_USD,2012-05-18 21:00:00,1.27715,40.24029002391466,-1.8297771894942336,0.007515571659462419
EUR_USD,2012-05-19 21:00:00,1.2744,39.40693455980577,3.6695681856972606,0.006376457327569922
EUR_USD,2012-05-20 21:00:00,1.27255,38.847061399271325,8.380269670592337,0.006707165862055935
EUR_USD,2012-05-21 21:00:00,1.26584,36.88101437200493,1.770409697920684,0.007253732689644727
EUR_USD,2012-05-22 21:00:00,1.25456,33.89759407010423,-10.144044562633757,0.0064069861517157866
EUR_USD,2012-05-23 21:00:00,1.25161,33.171630912323224,-15.460288805849048,0.006613588921372652
EUR_USD,2012-05-24 21:00:00,1.24964,32.68801374895099,-15.233726301501152,0.007024871137098158
EUR_USD,2012-05-25 21:00:00,1.25194,33.852760406431585,-5.9420176744450375,0.00607989690967852
EUR_USD,2012-05-26 21:00:00,1.25194,33.852760406431585,-2.196007259528147,0.006095917527742805
EUR_USD,2012-05-27 21:00:00,1.25251,34.154933534605675,0.3891050583657316,0.006976734022194235
EUR_USD,2012-05-28 21:00:00,1.2461,32.431413170919726,-3.8436991744385516,0.006571387217755391
EUR_USD,2012-05-29 21:00:00,1.23619,30.009489437957342,-14.15139148213086,0.0061431097742042995
EUR_USD,2012-05-30 21:00:00,1.23366,29.429070913402043,-16.293648108951615,0.006250487819363444
EUR_USD,2012-05-31 21:00:00,1.22886,28.352797655101497,-16.568512767377893,0.00744439025549078
EUR_USD,2012-06-02 21:00:00,1.23939,33.84351177644565,-4.510016203313467,0.008875512204392613
EUR_USD,2012-06-03 21:00:00,1.23862,33.648446385214186,-1.3933486168547662,0.009416409763514075
EUR_USD,2012-06-04 21:00:00,1.24104,34.86895471458868,6.369897630672451,0.010659127810811268
EUR_USD,2012-06-05 21:00:00,1.2441,36.39927052617181,10.098346335567614,0.012029302248649043
EUR_USD,2012-06-06 21:00:00,1.25404,41.05341521205055,21.437395538114767,0.013311441798919237
EUR_USD,2012-06-07 21:00:00,1.24356,38.01898950979197,23.268657801031768,0.011337153439135366
EUR_USD,2012-06-08 21:00:00,1.25091,41.17362108455588,28.217426059152547,0.010699722751308314
EUR_USD,2012-06-09 21:00:00,1.25121,41.29977099933836,26.160889470241774,0.011805778201046646
EUR_USD,2012-06-10 21:00:00,1.24808,40.365502831438604,29.526614235795893,0.01256862256083731
EUR_USD,2012-06-11 21:00:00,1.24428,39.25036106923635,27.06556928059767,0.011026898048669822
