security,datetime,close,RSI,STOCHASTIC,ATR
GBP_USD,2011-05-14 21:00:00,1.61904,47.17060449342897,-11.016108462187354,0.0070787219783470575
GBP_USD,2011-05-15 21:00:00,1.61606,46.26003638636636,-2.571099387544601,0.006946977582677621
GBP_USD,2011-05-16 21:00:00,1.61752,46.78071516310751,-3.5008576503962257,0.008419582066142106
GBP_USD,2011-05-17 21:00:00,1.61056,44.64743140344305,-8.291454479708092,0.008991665652913677
GBP_USD,2011-05-18 21:00:00,1.61313,45.59512238662308,-8.232027489085302,0.00994133252233096
GBP_USD,2011-05-19 21:00:00,1.6167,46.90150247341162,-7.348946395263423,0.01142706601786479
GBP_USD,2011-05-20 21:00:00,1.62301,49.134752146751474,1.458661532177916,0.010403652814291842
GBP_USD,2011-05-21 21:00:00,1.62256,48.98276573521113,7.4931850883850615,0.00851892225143347
GBP_USD,2011-05-22 21:00:00,1.60878,44.611357271578996,0.9814100521352339,0.006971137801146777
GBP_USD,2011-05-23 21:00:00,1.60584,43.74962221233123,-7.680845057548965,0.008008910240917412
GBP_USD,2011-05-24 21:00:00,1.61321,46.43292494602081,-10.734694802391166,0.011111128192733927
GBP_USD,2011-05-25 21:00:00,1.62638,50.77384408781713,7.771853122470415,0.014346902554187151
GBP_USD,2011-05-26 21:00:00,1.6379,54.13692195389204,34.453993933265785,0.016471522043349753
GBP_USD,2011-05-27 21:00:00,1.65091,57.52694444728556,66.22008763060337,0.01577921763467984
GBP_USD,2011-05-28 21:00:00,1.64902,56.89493905705328,85.29659588810262,0.012669374107743865
GBP_USD,2011-05-29 21:00:00,1.64512,55.591226669251384,91.38018200202242,0.010583499286195097
GBP_USD,2011-05-30 21:00:00,1.6424,54.687117769396025,82.43262691075302,0.010388799428956102
GBP_USD,2011-05-31 21:00:00,1.63308,51.7063468055678,67.77294181446183,0.009751039543164856
GBP_USD,2011-06-01 21:00:00,1.63057,50.9329129946764,54.432165530214036,0.009548831634531879
GBP_USD,2011-06-02 21:00:00,1.62862,50.32788960427691,43.63194607727874,0.010295065307625495
GBP_USD,2011-06-03 21:00:00,1.64257,54.34169478810881,51.06983305901713,0.011026052246100423
GBP_USD,2011-06-04 21:00:00,1.64061,53.71086679184501,58.93878830629344,0.008820841796880339
GBP_USD,2011-06-05 21:00:00,1.63414,51.66287679004981,63.26514617132986,0.008148673437504276
GBP_USD,2011-06-06 21:00:00,1.63247,51.14218539506539,55.34916529508563,0.009134938750003417
GBP_USD,2011-06-07 21:00:00,1.63488,51.86641102165501,50.85821772866209,0.009845951000002708
GBP_USD,2011-06-08 21:00:00,1.63584,52.15863835174347,52.1906105494161,0.010226760800002153
GBP_USD,2011-06-09 21:00:00,1.62166,47.73072726691504,43.71815973038639,0.008687408640001752
GBP_USD,2011-06-10 21:00:00,1.6226,48.03326043511279,34.09358100164583,0.00713792691200139
GBP_USD,2011-06-11 21:00:00,1.62179,47.78670530191657,23.081746218355676,0.005912341529601104
GBP_USD,2011-06-12 21:00:00,1.62161,47.730383356495196,18.943531412204617,0.008175873223680855
GBP_USD,2011-06-13 21:00:00,1.63559,52.25190421081807,24.26892410291737,0.011058698578944707
GBP_USD,2011-06-14 21:00:00,1.61689,46.66599990787136,10.828810051009,0.00939895886315574
GBP_USD,2011-06-15 21:00:00,1.60792,44.31518709229846,-3.3536908657128635,0.008645167090524597
GBP_USD,2011-06-16 21:00:00,1.6094,44.78989728644143,-22.290184019528482,0.009336133672419679
GBP_USD,2011-06-17 21:00:00,1.61939,47.8917778995724,-13.276902103329094,0.009466906937935777
GBP_USD,2011-06-18 21:00:00,1.6148,46.64613755468133,-3.209242618741906,0.007573525550348622
GBP_USD,2011-06-19 21:00:00,1.61096,45.619252884745606,-2.4998918232824554,0.007798820440278884
GBP_USD,2011-06-20 21:00:00,1.61675,47.424593759280235,-4.560908807498279,0.009135056352223118
GBP_USD,2011-06-21 21:00:00,1.6061,44.60679870569676,-13.9851614268826,0.009212045081778534
GBP_USD,2011-06-22 21:00:00,1.59384,41.65912095118414,-20.25146993286476,0.007651636065422809
GBP_USD,2011-06-23 21:00:00,1.59517,42.0885857240051,-25.11450252333509,0.008291308852338253
GBP_USD,2011-06-24 21:00:00,1.59588,42.32305545638036,-14.851567832919551,0.006775047081870601
GBP_USD,2011-06-25 21:00:00,1.59588,42.32305545638036,-3.8346186803771176,0.005608037665496469
GBP_USD,2011-06-26 21:00:00,1.59141,41.19920849105649,-2.9359605911329836,0.005546430132397192
GBP_USD,2011-06-27 21:00:00,1.5912,41.14610855968783,-6.0098522167487545,0.007039144105917747
GBP_USD,2011-06-28 21:00:00,1.59708,43.26419460830708,-5.18203764721227,0.008881315284734218
GBP_USD,2011-06-29 21:00:00,1.59737,43.36818012698436,-1.2182072989049029,0.010063052227787347
GBP_USD,2011-06-30 21:00:00,1.59886,43.91453832585166,3.9114238410596354,0.010496441782229872
GBP_USD,2011-07-01 21:00:00,1.60729,46.912158333402644,10.95474613686539,0.010143153425783922
GBP_USD,2011-07-02 21:00:00,1.60534,46.319747817048125,16.45281456953648,0.008114522740627138
GBP_USD,2011-07-03 21:00:00,1.60545,46.35927658714463,21.908259420622198,0.008223618192501734
GBP_USD,2011-07-04 21:00:00,1.59912,44.41240491148812,17.590923147580185,0.008052894554001364
GBP_USD,2011-07-05 21:00:00,1.5948,43.1335560131909,9.880384760301384,0.008444315643201061
GBP_USD,2011-07-06 21:00:00,1.59448,43.038591252355914,0.8336075463420977,0.008161452514560867
GBP_USD,2011-07-07 21:00:00,1.59321,42.65304696240284,-5.6487879785016615,0.009207162011648697
GBP_USD,2011-07-08 21:00:00,1.60546,47.35848672301397,6.0436547109796,0.00987572960931897
GBP_USD,2011-07-09 21:00:00,1.60125,46.01612614668529,13.469342985631494,0.007900583687455177
GBP_USD,2011-07-10 21:00:00,1.58828,42.20368714075442,8.061862454755024,0.006918466949964152
GBP_USD,2011-07-11 21:00:00,1.57813,39.55092210039532,-20.340867212385533,0.006866773559971345
GBP_USD,2011-07-12 21:00:00,1.59062,44.02937680478268,-26.288089173788318,0.012291418847977069
GBP_USD,2011-07-13 21:00:00,1.60951,49.843191392436545,3.8878657937448295,0.015595135078381655
GBP_USD,2011-07-14 21:00:00,1.60766,49.324124360278034,41.47919602294491,0.014106108062705345
GBP_USD,2011-07-15 21:00:00,1.61364,51.02944232237407,68.1612791101845,0.012480886450164251
GBP_USD,2011-07-16 21:00:00,1.61061,50.14494611488765,69.43575483721509,0.0102827091601314
GBP_USD,2011-07-17 21:00:00,1.60053,47.32214220898245,61.17483489746292,0.008790167328105085
GBP_USD,2011-07-18 21:00:00,1.60418,48.41000620983387,50.21434364500083,0.010480133862484052
GBP_USD,2011-07-19 21:00:00,1.60692,49.22430415515771,45.93905688796201,0.010888107089987258
GBP_USD,2011-07-20 21:00:00,1.6121,50.74475641443168,51.224794107408094,0.014006485671989819
GBP_USD,2011-07-21 21:00:00,1.62646,54.64002697870992,62.98067194516125,0.015621188537591832
GBP_USD,2011-07-22 21:00:00,1.63004,55.5466801844179,74.30398092203669,0.01321295083007345
GBP_USD,2011-07-23 21:00:00,1.63004,55.5466801844179,87.74509803921568,0.011332360664058778
GBP_USD,2011-07-24 21:00:00,1.6262,54.300819421050626,87.36576532576049,0.009951888531247054
GBP_USD,2011-07-25 21:00:00,1.62662,54.416499983582895,80.14876817084952,0.01130151082499763
GBP_USD,2011-07-26 21:00:00,1.63128,55.70350783949506,75.41839673038764,0.012497208659998097
GBP_USD,2011-07-27 21:00:00,1.62947,55.07866208015111,72.67615915907977,0.011405766927998466
GBP_USD,2011-07-28 21:00:00,1.62615,53.93074771977117,70.71711911491742,0.012636613542398778
GBP_USD,2011-07-29 21:00:00,1.64261,58.37959421385013,76.0047630363958,0.013401290833919008
GBP_USD,2011-07-30 21:00:00,1.64053,57.65180448313989,81.19567145644845,0.010925032667135211
GBP_USD,2011-07-31 21:00:00,1.62378,52.22778555046649,79.49855123883866,0.010140026133708149
GBP_USD,2011-08-01 21:00:00,1.6225,51.84220935982811,62.17595427378728,0.00993202090696654
GBP_USD,2011-08-02 21:00:00,1.62513,52.586225170626335,48.178108923186194,0.012065616725573224
GBP_USD,2011-08-03 21:00:00,1.62466,52.436458791094296,44.00637196336129,0.013438493380458601
GBP_USD,2011-08-04 21:00:00,1.62291,51.867473712154414,44.332935085623355,0.013764794704366866
GBP_USD,2011-08-05 21:00:00,1.63891,56.34751190397429,55.30864197530885,0.014211835763493497
GBP_USD,2011-08-06 21:00:00,1.63891,56.34751190397429,66.65870171246546,0.013019468610794772
GBP_USD,2011-08-07 21:00:00,1.62974,53.304505640758144,69.2539425512519,0.012201574888635795
GBP_USD,2011-08-08 21:00:00,1.6176,49.63357430085478,45.02781450417143,0.012033259910908645
GBP_USD,2011-08-09 21:00:00,1.6124,48.163831689857695,-1.5120610380181658,0.012800607928726927
GBP_USD,2011-08-10 21:00:00,1.61121,47.82854234380781,-19.99177067919042,0.01253648634298153
GBP_USD,2011-08-11 21:00:00,1.6167,49.50613298813755,-19.074270715056695,0.014039189074385205
GBP_USD,2011-08-12 21:00:00,1.62777,52.68005183354555,14.883720930232604,0.013445351259508149
GBP_USD,2011-08-13 21:00:00,1.62703,52.452055922992486,30.21317829457364,0.010930281007606549
GBP_USD,2011-08-14 21:00:00,1.6256,52.002141755401524,38.8372093023255,0.01152622480608526
GBP_USD,2011-08-15 21:00:00,1.63232,53.923477831063536,43.24612403100772,0.013630979844868232
GBP_USD,2011-08-16 21:00:00,1.6349,54.64455966714594,45.71663904170179,0.01627678387589461
GBP_USD,2011-08-17 21:00:00,1.64209,56.60251106402109,54.81257393491355,0.017145427100715704
GBP_USD,2011-08-18 21:00:00,1.64448,57.237300801367155,57.90866943904589,0.017660341680572556
GBP_USD,2011-08-19 21:00:00,1.6462,57.69796069502295,64.84552662234104,0.01447227334445808
GBP_USD,2011-08-20 21:00:00,1.6462,57.69796069502295,66.54262283784726,0.011871818675566435
GBP_USD,2011-08-21 21:00:00,1.64361,56.71345278004506,65.94307766521965,0.010683454940453146
GBP_USD,2011-08-22 21:00:00,1.64488,57.08489913404335,65.03342292054305,0.01127876395236252
GBP_USD,2011-08-23 21:00:00,1.6366,53.96184292692546,58.417752050168815,0.010727011161890032
GBP_USD,2011-08-24 21:00:00,1.62606,50.33551862000133,46.32347874026602,0.009207608929511996
GBP_USD,2011-08-25 21:00:00,1.62084,48.660164607125935,29.756736269037418,0.009726087143609603
GBP_USD,2011-08-26 21:00:00,1.63682,53.555636759204894,29.908345393150082,0.01097686971488766
GBP_USD,2011-08-27 21:00:00,1.63461,52.83486220336377,35.80042726207699,0.00908149577191014
GBP_USD,2011-08-28 21:00:00,1.63248,52.1352834908883,43.82192819240561,0.009435196617528119
GBP_USD,2011-08-29 21:00:00,1.62559,49.92329860594094,36.08297153883257,0.009448157294022508
GBP_USD,2011-08-30 21:00:00,1.62314,49.156117134724994,20.915243950959795,0.009126525835217976
GBP_USD,2011-08-31 21:00:00,1.61324,46.18905734220405,-2.735954914404519,0.007833220668174358
GBP_USD,2011-09-01 21:00:00,1.61717,47.49062336566597,-11.771467620631173,0.00870057653453949
GBP_USD,2011-09-02 21:00:00,1.6216,48.93103652052056,-8.48153099332212,0.00784646122763158
GBP_USD,2011-09-03 21:00:00,1.61536,47.050346738461286,0.00761556621739808,0.006277168982105264
GBP_USD,2011-09-04 21:00:00,1.60622,44.46096265626371,-5.91463557284474,0.005665735185684212
GBP_USD,2011-09-05 21:00:00,1.59218,40.885387336076526,-21.72172967005889,0.007444588148547395
GBP_USD,2011-09-06 21:00:00,1.59195,40.82974213815691,-20.8002529181381,0.008315670518837923
GBP_USD,2011-09-07 21:00:00,1.59138,40.687773056868835,-15.716901390754588,0.009930536415070364
GBP_USD,2011-09-08 21:00:00,1.58448,38.9900441114553,-7.770301232763546,0.009484429132056299
GBP_USD,2011-09-09 21:00:00,1.58825,40.395758577547866,-6.650806238435,0.008381543305645
GBP_USD,2011-09-10 21:00:00,1.58307,39.11475973760525,-7.651042697152047,0.006773234644516002
GBP_USD,2011-09-11 21:00:00,1.57738,37.75430163009395,-5.550266545710269,0.00652858771561279
GBP_USD,2011-09-12 21:00:00,1.57626,37.488795224671165,-9.596072195793996,0.0071448701724902116
GBP_USD,2011-09-13 21:00:00,1.5707,36.18207661411764,-10.635863565189469,0.00675989613799217
GBP_USD,2011-09-14 21:00:00,1.57318,37.19224554088089,-9.416436990791894,0.00864191691039374
GBP_USD,2011-09-15 21:00:00,1.57456,37.759366895891716,-6.528444144755672,0.00910953352831499
GBP_USD,2011-09-16 21:00:00,1.57915,39.6348195030885,-1.9118505545826006,0.008205626822652011
GBP_USD,2011-09-17 21:00:00,1.57326,38.11041022948346,-1.9687197747633756,0.00656450145812161
GBP_USD,2011-09-18 21:00:00,1.56334,35.71698883116798,-6.42944648388697,0.005719601166497245
GBP_USD,2011-09-19 21:00:00,1.56556,36.6382175972422,-10.456010005693052,0.006851680933197785
GBP_USD,2011-09-20 21:00:00,1.5487,32.93057053239576,-21.769869823090172,0.007309344746558213
GBP_USD,2011-09-21 21:00:00,1.53282,29.975011786526167,-24.161016441985705,0.006507475797246588
GBP_USD,2011-09-22 21:00:00,1.53326,30.154693138164717,-21.58349643358392,0.008471980637797262
GBP_USD,2011-09-23 21:00:00,1.54319,34.102352759314385,-4.936271634744106,0.008763584510237808
GBP_USD,2011-09-24 21:00:00,1.54319,34.102352759314385,6.52076061857667,0.00871486760819022
GBP_USD,2011-09-25 21:00:00,1.5433,34.14647640997623,10.970265791765975,0.00975389408655215
GBP_USD,2011-09-26 21:00:00,1.55266,37.81182879856264,15.809019535559004,0.013257115269241747
GBP_USD,2011-09-27 21:00:00,1.55652,39.254234527346675,23.815508495530366,0.0136156922153934
GBP_USD,2011-09-28 21:00:00,1.55436,38.73416246310464,32.0729004973331,0.013904553772314735
GBP_USD,2011-09-29 21:00:00,1.55331,38.477804916587736,35.476147205781054,0.013563643017851786
GBP_USD,2011-09-30 21:00:00,1.55838,40.446599555649335,38.81941890400885,0.011864914414281455
GBP_USD,2011-10-01 21:00:00,1.5548,39.522723349703746,39.47855445879359,0.009843931531425161
GBP_USD,2011-10-02 21:00:00,1.54283,36.62878879456477,33.22970443352816,0.008659145225140158
GBP_USD,2011-10-03 21:00:00,1.53409,34.70912134088552,18.337594803989308,0.008265316180112144
GBP_USD,2011-10-04 21:00:00,1.53946,36.81392191493829,8.831070621221071,0.009650252944089723
GBP_USD,2011-10-05 21:00:00,1.5272,34.2093146074093,-1.8346912725145774,0.009868202355271773
GBP_USD,2011-10-06 21:00:00,1.54237,39.67270676745761,4.2946023814008445,0.01537456188421744
GBP_USD,2011-10-07 21:00:00,1.5558,43.93646098655214,18.1849119831467,0.014985649507373964
GBP_USD,2011-10-08 21:00:00,1.55248,43.15643475172954,38.429940174502526,0.012158519605899176
GBP_USD,2011-10-09 21:00:00,1.5528,43.25688071662833,47.68647158191005,0.013014815684719344
GBP_USD,2011-10-10 21:00:00,1.55754,44.75281649256859,51.110442225449994,0.0132558525477755
GBP_USD,2011-10-11 21:00:00,1.55433,43.94125368917812,50.789245373161656,0.015056682038220436
GBP_USD,2011-10-12 21:00:00,1.5666,47.69212065889371,56.81974448324556,0.016871345630576344
GBP_USD,2011-10-13 21:00:00,1.57219,49.29117181289032,59.01877778880902,0.01722307650446106
GBP_USD,2011-10-14 21:00:00,1.58204,51.96772618188615,75.12541071742211,0.01574846120356883
GBP_USD,2011-10-15 21:00:00,1.58022,51.44865734663046,83.16690442225398,0.012942768962855098
GBP_USD,2011-10-16 21:00:00,1.57312,49.45517144260159,83.90394674274859,0.011278215170284092
GBP_USD,2011-10-17 21:00:00,1.56321,46.83489428720575,68.98082104929487,0.010832572136227275
GBP_USD,2011-10-18 21:00:00,1.5696,48.64969526466569,60.56427326042194,0.012982057708981807
GBP_USD,2011-10-19 21:00:00,1.56817,48.26825864052931,56.64130607069297,0.012529646167185415
GBP_USD,2011-10-20 21:00:00,1.57539,50.303394506887265,60.589365781410834,0.015855716933748303
GBP_USD,2011-10-21 21:00:00,1.59513,55.27936173550838,71.62241907588839,0.016632573546998618
GBP_USD,2011-10-22 21:00:00,1.59151,54.24891273237824,81.56080748399818,0.013306058837598896
GBP_USD,2011-10-23 21:00:00,1.59006,53.833102111079405,88.69816432960113,0.012504847070079135
GBP_USD,2011-10-24 21:00:00,1.5957,55.214368984701224,85.43938251838203,0.012775877656063306
GBP_USD,2011-10-25 21:00:00,1.58914,53.29575539216586,80.60983368877969,0.01192070212485068
GBP_USD,2011-10-26 21:00:00,1.59546,54.859056137853024,76.30649614100865,0.014534561699880558
GBP_USD,2011-10-27 21:00:00,1.60716,57.57840670785633,76.39295725220478,0.015581649359904415
GBP_USD,2011-10-28 21:00:00,1.61328,58.91758782251346,83.70743898883678,0.013689319487923558
GBP_USD,2011-10-29 21:00:00,1.61089,58.17565706934574,91.86111553496606,0.010971455590338844
GBP_USD,2011-10-30 21:00:00,1.59656,53.960930621575436,85.03860656189426,0.009921164472271109
GBP_USD,2011-10-31 21:00:00,1.58906,51.92418805812155,65.867868086115,0.010526931577816891
GBP_USD,2011-11-01 21:00:00,1.59168,52.57112627149967,50.04305041137388,0.011563545262253536
GBP_USD,2011-11-02 21:00:00,1.58768,51.47708900969419,40.10887957036703,0.012148836209802852
GBP_USD,2011-11-03 21:00:00,1.59464,53.22908537345165,44.21393364231591,0.013451068967842306
GBP_USD,2011-11-05 21:00:00,1.60142,54.87112842238697,51.379386448907574,0.013368855174273834
GBP_USD,2011-11-06 22:00:00,1.598,53.883967599777336,58.971529463694644,0.011989084139419062
GBP_USD,2011-11-07 22:00:00,1.6036,55.24774692541611,65.56315750754061,0.012599267311535238
GBP_USD,2011-11-08 22:00:00,1.59054,51.56853054733304,54.55268099761735,0.011761413849228197
GBP_USD,2011-11-09 22:00:00,1.58693,50.60487811231239,41.811990162163994,0.011009131079382558
GBP_USD,2011-11-10 22:00:00,1.5896,51.30115447022104,15.55606017268441,0.013283304863506061
GBP_USD,2011-11-11 22:00:00,1.60672,55.46517702856365,24.622955377782755,0.014050643890804855
GBP_USD,2011-11-12 22:00:00,1.60569,55.17156998393397,36.56983684838807,0.011974515112643852
GBP_USD,2011-11-13 22:00:00,1.5881,50.45325301589761,34.58018304814954,0.010293612090115053
GBP_USD,2011-11-14 22:00:00,1.57999,48.475936256579644,-0.07696962098426081,0.00924688967209201
GBP_USD,2011-11-15 22:00:00,1.57228,46.67687629011887,-28.78628781162348,0.00798351173767363
GBP_USD,2011-11-16 22:00:00,1.56916,45.96279227547616,-27.221415749144658,0.008186809390138928
GBP_USD,2011-11-17 22:00:00,1.57378,47.20013769499804,-12.167945445956432,0.010491447512111122
GBP_USD,2011-11-19 22:00:00,1.57878,48.519879268610794,2.1239208495683415,0.009699158009688928
GBP_USD,2011-11-20 22:00:00,1.56126,44.48903135528179,-3.9116815646726297,0.007999326407751115
GBP_USD,2011-11-21 22:00:00,1.55829,43.8501888950371,-8.55646084273175,0.007979461126200895
GBP_USD,2011-11-22 22:00:00,1.54949,42.00153558936452,-22.27673035498437,0.007839568900960707
GBP_USD,2011-11-23 22:00:00,1.54851,41.798528289776606,-15.472652272086195,0.007691655120768543
GBP_USD,2011-11-24 22:00:00,1.54236,40.52689436114367,-15.254904206655977,0.00681532409661482
GBP_USD,2011-11-25 22:00:00,1.54395,41.00690138199545,-5.96583646688408,0.0057702592772918525
GBP_USD,2011-11-26 22:00:00,1.54409,41.05023881569568,-3.7482862197530444,0.005702207421833491
GBP_USD,2011-11-27 22:00:00,1.54593,41.63320168915431,1.0228204757080712,0.007645765937466791
GBP_USD,2011-11-28 22:00:00,1.54699,41.97516855948913,2.5117028344112513,0.010060612749973425
GBP_USD,2011-11-29 22:00:00,1.55266,43.79728411524886,6.882826994948819,0.014246490199978711
GBP_USD,2011-11-30 22:00:00,1.56374,47.15210748493363,16.012655482078802,0.015987192159982976
GBP_USD,2011-12-01 22:00:00,1.5577,45.61658711579704,21.530856647811316,0.014577753727986415
GBP_USD,2011-12-02 22:00:00,1.55959,46.183889879217915,25.062426744126913,0.012040202982389121
GBP_USD,2011-12-03 22:00:00,1.55842,45.87741513215001,22.36261319471811,0.010430162385911285
GBP_USD,2011-12-04 22:00:00,1.5588,45.99781790450947,25.414460781845136,0.011014129908729024
GBP_USD,2011-12-05 22:00:00,1.55618,45.2793634835906,26.51961506837407,0.010337303926983224
GBP_USD,2011-12-06 22:00:00,1.5595,46.377283870503575,30.67335675715495,0.011517843141586586
GBP_USD,2011-12-07 22:00:00,1.56105,46.891916372184966,33.30365093499568,0.012714274513269239
GBP_USD,2011-12-08 22:00:00,1.55852,46.144131019757275,37.58542669345602,0.012659419610615393
GBP_USD,2011-12-10 22:00:00,1.56331,47.77527895294897,43.95739443215726,0.011767535688492313
GBP_USD,2011-12-11 22:00:00,1.55376,44.96636029201945,40.877337523594335,0.009908028550793846
GBP_USD,2011-12-12 22:00:00,1.54516,42.63137775629589,28.705397193113296,0.00976242284063507
GBP_USD,2011-12-13 22:00:00,1.5409,41.52639739080907,7.806837104515874,0.009409938272508057
GBP_USD,2011-12-14 22:00:00,1.54342,42.439384861796604,-2.321481046135528,0.009935950618006457
GBP_USD,2011-12-15 22:00:00,1.54839,44.21639794237023,0.8423939661084164,0.01040676049440515
GBP_USD,2011-12-17 22:00:00,1.55286,45.77396739189879,12.455900652462702,0.009559408395524122
GBP_USD,2011-12-18 22:00:00,1.54658,43.988881320976006,12.953805467950323,0.007973526716419302
GBP_USD,2011-12-19 22:00:00,1.54968,45.08252654566226,11.876424701744746,0.011078821373135414
GBP_USD,2011-12-20 22:00:00,1.56482,50.01360042062473,22.60463140004271,0.01440905709850834
GBP_USD,2011-12-21 22:00:00,1.56492,50.044249245804906,42.4462809848973,0.013135245678806638
GBP_USD,2011-12-22 22:00:00,1.55831,48.03050708183715,51.84360486536385,0.011680196543045307
GBP_USD,2011-12-24 22:00:00,1.559,48.255353512310855,45.90500919614863,0.009482157234436217
GBP_USD,2011-12-25 22:00:00,1.55857,48.12113389631681,39.0349453640594,0.008747725787548993
GBP_USD,2011-12-26 22:00:00,1.55983,48.55488439216459,40.67943308449645,0.00930218063003919
GBP_USD,2011-12-27 22:00:00,1.54422,43.85561512630022,24.688953802877915,0.009319744504031353
GBP_USD,2011-12-28 22:00:00,1.53622,41.71518094069999,1.6912196395067811,0.008127795603225088
GBP_USD,2011-12-29 22:00:00,1.54018,43.136331217438894,-13.905439055504777,0.01069423648258009
GBP_USD,2011-12-31 22:00:00,1.55027,46.5702270537405,-3.2319586833854985,0.011235389186064045
GBP_USD,2012-01-01 22:00:00,1.54693,45.62670957842685,11.808461180846079,0.00982631134885122
GBP_USD,2012-01-02 22:00:00,1.55023,46.729813777758295,21.152952115295086,0.011867049079080975
GBP_USD,2012-01-03 22:00:00,1.55795,49.22283507626575,28.293816829381484,0.012827639263264775
GBP_USD,2012-01-04 22:00:00,1.54676,45.99515901321026,28.135750813574884,0.011252111410611821
GBP_USD,2012-01-05 22:00:00,1.53763,43.58300814326845,16.420269642026796,0.010161689128489462
GBP_USD,2012-01-06 22:00:00,1.54264,45.21400127140732,2.1850302185028885,0.009131351302791562
GBP_USD,2012-01-07 22:00:00,1.5382,44.046592314724506,-5.774058577405913,0.007431081042233232
GBP_USD,2012-01-08 22:00:00,1.53964,44.52713662699485,-3.905160390516235,0.007700864833786588
GBP_USD,2012-01-09 22:00:00,1.54468,46.20007473344973,-2.008368200836974,0.00824469186702929
GBP_USD,2012-01-10 22:00:00,1.53095,42.581147056349806,-8.749418874942032,0.0075037534936234305
GBP_USD,2012-01-11 22:00:00,1.52798,41.84761830578748,-11.105819262886612,0.007169002794898745
GBP_USD,2012-01-12 22:00:00,1.52334,40.71409778272827,-22.463455172434596,0.008317202235919037
GBP_USD,2012-01-14 22:00:00,1.52737,42.12266472557555,-16.435394431805495,0.008341761788735231
GBP_USD,2012-01-15 22:00:00,1.5279,42.30914252383259,-12.500471561181378,0.00825140943098822
GBP_USD,2012-01-16 22:00:00,1.53114,43.4611569561735,-1.674784197077263,0.009101127544790567
GBP_USD,2012-01-17 22:00:00,1.53278,44.046219713641385,5.9129429138871,0.00989690203583245
GBP_USD,2012-01-18 22:00:00,1.54158,47.08564269538366,17.64884623172245,0.011213521628665972
GBP_USD,2012-01-19 22:00:00,1.5451,48.24887054275062,29.833083091879658,0.01221281730293279
GBP_USD,2012-01-20 22:00:00,1.55754,52.098683978659274,51.3230240549828,0.012258253842346235
GBP_USD,2012-01-21 22:00:00,1.55201,50.37536348810258,60.28350515463912,0.00997460307387698
GBP_USD,2012-01-22 22:00:00,1.55172,50.285128495630765,65.9707903780069,0.00962568245910162
GBP_USD,2012-01-23 22:00:00,1.55333,50.7913601405199,62.38744240837246,0.009884545967281305
GBP_USD,2012-01-24 22:00:00,1.55339,50.81067015082068,63.07629613396551,0.010815636773825044
GBP_USD,2012-01-25 22:00:00,1.56512,54.427391504934135,69.9962401329473,0.012678509419060032
GBP_USD,2012-01-26 22:00:00,1.5642,54.10462267401005,74.54613542390855,0.011918807535248026
GBP_USD,2012-01-28 22:00:00,1.57248,56.50604600387802,85.59563053454856,0.011477046028198398
GBP_USD,2012-01-29 22:00:00,1.56544,54.01994101217099,85.54392088423496,0.009401636822558694
GBP_USD,2012-01-30 22:00:00,1.56992,55.31420436283192,86.36594994832164,0.01036530945804698
